,gene,log2 fold change,p-value,p-value adj
6499,SPNCRNA.781,1.0317177318777841,0.011765766518981768,78.18351851863385
413,gna1,-0.3349240718237974,0.01185788142557228,78.7956220729278
2883,SPBC1773.12,0.9843494332241476,0.011859950150172723,78.80936874789774
3324,isp4,0.804166362546093,0.01196700472661076,79.52074640832849
6083,SPNCRNA.334,-0.44268074395244794,0.01207193513608165,80.21800897926256
560,psc3,-0.27928749392207003,0.012114653957007513,80.50187554431493
3215,suc22,-0.2580928029282334,0.012121070404196918,80.54451283588853
4908,spt3,0.31756502371899975,0.012284555905353087,81.63087399107125
1485,cul4,-0.20389733510682112,0.01241931359155409,82.52633881587693
6335,trk2-antisense-1,1.2143804842049806,0.01246251245814098,82.81339528434681
3647,pof9,0.41808662549437947,0.012634625358402157,83.95708550658233
6146,SPNCRNA.411,0.8257553111222353,0.012901113381333268,85.72789841895957
5791,SPNCRNA.1561,0.8259261398926201,0.013186401374311253,87.62363713229827
6597,SPNCRNA.871,1.335852403653097,0.013248159565193538,88.03402031071106
5550,SPBC1773.12-antisense-1,0.8954824400499357,0.013256858558296725,88.09182511988173
5196,SPAC1834.13-antisense-1,0.7550365385714942,0.01330081545914579,88.38391872602378
3596,ctf1,0.2483464594701879,0.013320725909253102,88.51622366698686
5345,SPCC18B5.02c-antisense-1,-0.5792276462265744,0.013404713649058627,89.07432219799458
6332,SPNCRNA.628,0.5387698880974187,0.013514028529501317,89.80071957853625
5466,SPNCRNA.1262,1.0760822118906668,0.013746819103241359,91.34761294103883
2250,SPAPB15E9.06,-0.8328527361554869,0.013836973386633176,91.94668815417745
4929,SPCC622.06c,-0.41309335819880333,0.013931290701948533,92.573426714448
6162,SPNCRNA.431,0.8041037431901568,0.01406986706651322,93.49426665698034
4269,dfr1,0.701538342213069,0.014082871296348134,93.58067976423335
1299,cor1,-0.42571780906847045,0.014140541024945488,93.96389511076276
1423,hem4,0.30915736408249883,0.014402003561215416,95.70131366427644
2537,bbl1,-0.24919098370761264,0.014454933379512274,96.05303230685905
4726,sry1,-0.2924483109444451,0.014567762374850954,96.80278098088459
6686,trm5-antisense-1,0.8660787952600892,0.014653995723540824,97.37580158292877
3230,mug16,-0.3408002479783674,0.014734527924031057,97.91093805518638
4250,wtf10,-0.7093574100998352,0.014828086622625398,98.53263560734577
5617,SPNCRNA.1399,-0.42252205637800655,0.014920480330226886,99.14659179435766
3905,pex5,-0.2309199411357074,0.014977566270519051,99.5259278675991
6398,tos1,0.3271535069212726,0.015036893275637741,99.92015581661279
4811,psk1,0.3060941484006054,0.015058713254153235,100.06514957384825
3884,nbs1,0.2569051826562499,0.015088894173447392,100.26570178255793
4789,ipk1,0.43586653316756274,0.015161780820593733,100.75003355284535
1158,SPAC25G10.01,0.46225831463222156,0.015277497249592308,101.51896922354089
5587,SPBC354.08c-antisense-1,0.6540283811899121,0.015365810843668512,102.10581305617727
3824,tsc13,-0.2360057049317788,0.015456693909346212,102.70973102760557
3580,SPBC3B8.06,-0.30513853801931323,0.015512077285424038,103.07775356164274
5181,SPAC1093.07-antisense-1,0.7282239243400269,0.01568564609232807,104.23111828352002
6498,SPNCRNA.780,1.1357788553478325,0.015700458835768878,104.32954896368419
4282,get2,-0.4198666770252013,0.016081409488668097,106.8609660521995
1348,cph2,-0.1733536671882352,0.016187540175408015,107.56620446558625
3187,ctr6,-0.35232102062155646,0.016235849467605007,107.88721971223526
2536,nup82,-0.2854146171082542,0.01625179108979585,107.99315179169342
4977,SPCC663.09c,-0.3250668623482233,0.01628076297026506,108.18566993741132
2001,trx1,-0.6718843919597784,0.016317834443578556,108.4320098775795
317,rga10,-0.1816626784992297,0.016383622815426293,108.86917360850772
1837,bdf2,-0.30623795416431776,0.01654559314046566,109.94546641839432
2833,emc3,-0.4006376801648426,0.01667634209884337,110.8142932468142
750,csk1,0.2260020995236838,0.016858001565183904,112.02142040064705
4101,SPBP23A10.11c,0.5551732562288201,0.01690391983448315,112.32654730014053
2368,cbp1,0.23400376716468163,0.016928512580532157,112.48996609763618
636,SPAC1952.10c,-0.27001523012256196,0.016938246750194078,112.55464965503964
1154,ypf1,-0.3893359499324742,0.017029643860146614,113.16198345067426
4177,SPBP8B7.32,0.837135165797444,0.01718288154172466,114.18024784476036
5455,ams2-antisense-1,0.34567030077585775,0.017235572751450018,114.53038093338537
387,gsk3,-0.2019231502879992,0.01727774070872075,114.81058700944938
6186,SPNCRNA.458,0.4102249568437911,0.017335018280035246,115.19119647083421
5530,rec7-antisense-2,0.5515383174292464,0.0174598514429501,116.02071283840341
4860,SPCC569.05c,0.7335832627020397,0.017524900091632777,116.4529611088998
3407,swi3,-0.3443598644789826,0.017547531067025633,116.60334394038533
5697,SPNCRNA.1472,1.0033609189874524,0.017599397768095573,116.94799816899508
1421,rrg8,-0.4303936656501144,0.0177106681424934,117.68738980686865
521,cul1,-0.33680091965007597,0.017735193851680323,117.85036314441575
1067,swd1,0.15311442964123093,0.01797197501174302,119.42377395303238
3451,rec14,0.27231672338616064,0.01828480443814402,121.50252549146701
6555,SPAC23H3.15c-antisense-1,0.60364645804766,0.018391160389855967,122.20926079059291
988,tef102,0.7674370257268859,0.018573223353235035,123.4190691822468
1565,msw1,0.39082717954749335,0.018877501802014748,125.440999474388
6015,SPNCRNA.261,-0.5922353677077408,0.01893637809013305,125.83223240893412
3770,pek1,0.18402517467232296,0.019091130895579823,126.86056480112792
2884,SPBC1773.13,0.44721955896800314,0.019182891149178448,127.47031168629078
6500,SPNCRNA.782,1.0687920114380745,0.019450584780834505,129.24913586864528
998,ice2,-0.25545452093544296,0.019498902308507874,129.57020584003482
276,vrg4,-0.30988438815713054,0.019683290373960837,130.79546453496977
6643,shd1-antisense-1,-0.9161746542453574,0.0197303719172699,131.10832139025848
597,SPAC186.04c,-1.1437225557120956,0.01992705960207734,132.41531105580393
1173,sqt1,0.36579330904798446,0.020476219867547142,136.06448101985075
5454,SPNCRNA.1251,0.5500057677048538,0.02068589488731264,137.4577715261925
6399,prh1-antisense-1,1.2005755665528874,0.02088601094394568,138.78754272251902
2311,agl1,0.48948898351157943,0.020954077006344076,139.2398417071564
5612,SPNCRNA.1394,-0.753905919064233,0.021171234601230632,140.68285392517754
1636,tif223,0.11904272666794842,0.02124821661436994,141.19439940248824
3284,ngg1,0.13002559098479055,0.021353596513399624,141.8946488315405
2447,shy1,-0.226985656226798,0.021385880947230394,142.10917889434597
2355,plg7,0.3723390939656156,0.021456671699752922,142.57958344485817
3562,hba1,0.30770270308583275,0.02180117550127036,144.86881120594154
2367,mrpl16,0.2676373853828963,0.021942798699814154,145.80989736026504
5764,SPBC6B1.03c-antisense-1,-0.3576361544114071,0.021992474413552305,146.13999247805506
5506,SPNCRNA.1299,0.964532091608269,0.02203623380906506,146.43077366123734
584,pmo25,-0.2276824739218575,0.022132044846077878,147.0674380021875
1365,SPAC2G11.09,-0.37660550791007513,0.022184736390855515,147.41757331723488
5128,dhm1,0.31887679474676056,0.02315355283453542,153.85535858548786
5984,SPNCRNA.227,0.4541445548080713,0.023163984285688274,153.9246755783986
5318,SPNCRNA.1129,0.9176408062442454,0.02317355590793463,153.98827900822562
3389,SPBC2G5.01,-0.19605691846482626,0.02326325405004191,154.58432316252848
1858,SPAC644.13c,-0.23893601940537387,0.02330633474266802,154.87059436502898
941,pvg5,-0.4423689657729576,0.023435979239051767,155.732082043499
5369,SPNCRNA.1175,0.522210393649718,0.02347594412117097,155.9976486851811
3265,tom7,-0.32578511634367896,0.023486356505762078,156.06683898078902
6675,SPNCRNA.942,-0.5535809708962409,0.02366775653312907,157.27224216264267
6346,SPAC630.07c-antisense-1,-0.5297657578240723,0.02381247861927402,158.23392042507587
3625,fnx2,-0.24681879192732376,0.02398804770893101,159.40057702584656
6360,SPNCRNA.655,0.47457876123188264,0.02416399913412981,160.56977424629258
6154,SPNCRNA.421,1.6275040601984598,0.02417768222382944,160.66069837734662
1040,usp108,-0.27140744195650196,0.02431478603680375,161.5717532145609
6618,set13-antisense-1,0.5020686498141418,0.024320393089029422,161.60901207660052
5965,SPNCRNA.202,2.4146393266180968,0.02436060335195284,161.87620927372663
265,gpn2,-0.22782728117790363,0.024374527045379336,161.96873221654567
1346,tif5,0.2731873892538293,0.024396101666753555,162.11209557557737
3582,SPBC3B8.08,0.23076605476332115,0.02470615718414853,164.172414488667
5673,SPNCRNA.145,0.5319155350610597,0.02470918224765015,164.19251603563524
5451,SPNCRNA.1249,1.1710406975932595,0.02472607362016717,164.30475920601083
4853,knh3,0.47111812928207614,0.024765612508834765,164.567495121207
916,gmh3,-0.21528534139555966,0.024820648439094078,164.93320887778015
1540,spd2,-0.47263647356376864,0.024992022943638458,166.07199246047756
775,SPAC1F3.08c,1.2401959572340264,0.02512187267753234,166.9348439422024
6009,SPNCRNA.255,-1.6499908013197762,0.025757640335282928,171.15952002795507
6652,SPNCRNA.921,0.430090123684128,0.025799224658372442,171.43584785488488
6148,SPNCRNA.413,-1.114000523336901,0.02651512560503722,176.19300964547233
2216,bud32,-0.398306076834513,0.026568617893952384,176.54846590531358
4684,trs130,-0.18724185898877477,0.026651194174198867,177.09718528755147
4483,coq10,-0.2463794699875083,0.026684152259451727,177.31619176405673
2113,SPAC9.11,0.19120355239398693,0.026711724745091602,177.4994109311337
4102,frg1,0.605950108919742,0.027224415513340525,180.9062410861478
1257,cam2,-0.26858162966909305,0.027353909104074536,181.7667259965753
3434,srb4,-0.3013340783460581,0.02750805137706625,182.7910014006052
56,ppr5,0.3661638672784895,0.02772429295255655,184.22792666973825
4645,bdp1,-0.34314406511906625,0.027866534423511065,185.17312124423103
5519,tos2,0.31078776098529,0.02790354428320536,185.41905176189962
96,SPAC11D3.03c,0.5202503274987592,0.02822127972824903,187.5304037942148
62,SPAC1093.07,0.7834462428302094,0.02838365142248549,188.6093637024161
36,SPAC1039.08,0.4647369955693505,0.028397040250392316,188.69833246385693
5906,SPNCRNA.1669,0.5404696458110754,0.02845819496944893,189.10470557198815
6081,SPNCRNA.332,0.5925108081531612,0.028460693204211747,189.12130634198707
1693,chz1,-0.20613543153717742,0.02850357025552962,189.40622434799434
6135,SPNCRNA.398,-1.780553999292254,0.028607941764836397,190.09977302733785
5894,SPBC215.07c-antisense-1,0.3464356558701733,0.028652410244171294,190.39526607251824
856,iba57,-0.19211978279374572,0.028765182602729342,191.14463839513647
2419,alg2,-0.2458292065251421,0.028819383220526722,191.50480150040008
2332,SPAPJ695.02,1.70618916341936,0.02888080357604093,191.91293976279198
5500,SPNCRNA.1293,0.8939008341437817,0.02920609371904434,194.07449276304965
1470,gta2,-0.19356400417806052,0.029551900541211408,196.37237909634982
2562,tfb2,0.15734434010720497,0.02964955584069978,197.02129856145004
3959,yhm2,0.3910268589461866,0.029707366136180472,197.40544797491924
4970,wtf14,-0.3627154096614816,0.029915268332926778,198.78695807229843
6155,SPNCRNA.423,-1.0867835610862102,0.029971005087330974,199.15732880531434
3771,fit1,-0.2811481160497612,0.030021822129062136,199.4950080476179
4220,SPBPJ4664.02,-0.6299214579273186,0.030118266769140985,200.13588268094185
5415,SPNCRNA.1216,-0.382240606787,0.03014474046301819,200.31180037675588
5790,SPNCRNA.1560,0.3601659776839276,0.030169261436393608,200.47474224483554
3583,utp3,0.22514990870945217,0.03019322316005165,200.63396789854323
4669,nts1,0.14017112596569944,0.030298763984775424,201.3352866788327
1120,spn5,-1.040824651351225,0.030448341796696025,202.3292312390451
4192,SPBPB21E7.09,-0.6471074112848744,0.030631437135068922,203.545899762533
6303,SPNCRNA.601,1.4545473088366114,0.03071873753672222,204.12601093151918
6599,SPNCRNA.873,0.6477554261560117,0.030760111343634655,204.40093987845228
689,dal1,0.3245228862278387,0.03078133682278328,204.5419831873949
2267,SPAPB18E9.05c,-0.7805845447320319,0.030856574264435475,205.04193598717373
6477,ucp7-antisense-1,0.24355971471904717,0.030862684172556713,205.08253632663937
5274,SPNCRNA.1089,0.4194151302899997,0.030909404221120883,205.39299104934827
5583,rhp14-antisense-1,0.9923378618120815,0.03122969624808424,207.52133156851977
5185,SPNCRNA.1008,-0.44655850305279327,0.03134390687193523,208.2802611640096
5682,SPNCRNA.1458,-0.6925829004591968,0.03144065950607852,208.92318241789178
4634,amk2,0.2552316390278281,0.031638252973158885,210.23619100664078
5695,ser2-antisense-1,0.9274196349299044,0.031782761424361705,211.19644966488352
817,pdc1,-0.36496189575602456,0.031824655352297296,211.47483481601554
6034,prl28,0.43343504292321067,0.032198829399067236,213.9612213568018
6241,SPNCRNA.523,0.9180631823545098,0.032420273908855886,215.43272012434736
5489,alr1-antisense-1,1.2308538378582305,0.0325086311050121,216.0198536928054
4953,pup3,0.26894725509852896,0.03258425358610679,216.52236507967962
1458,erg8,-0.16613090023736976,0.03294117552704415,218.89411137720836
3798,txl1,-0.2643044762173876,0.033084291780418,219.84511888087764
4096,mtm1,0.2944689570349238,0.03322553231268011,220.78366221775934
4202,gal7,0.4082616815313931,0.033685817369583974,223.84225642088552
2160,SPAC9E9.02,-0.6139044911940402,0.03369515696998399,223.90431806554363
5392,SPNCRNA.1196,0.9431602104607846,0.033819433824484754,224.73013776370118
3825,oss1,0.2140087413991379,0.033910299210238824,225.333938252037
2694,klp6,0.16591176251970785,0.03396564225072742,225.70169275608373
5895,arg4-antisense-1,0.4723607756491892,0.03400830831020817,225.9852087213333
4,jmj2,-0.1825284557921776,0.03408684314939282,226.5070727277153
3842,SPBC651.04,-0.3274204189636829,0.03413565374238208,226.83141911812893
4284,pdh1,-0.29411049840145986,0.03428271058884271,227.8086118628598
4912,SPCC613.01,-0.18049709716184995,0.034340166271877665,228.19040487662707
6432,SPNCRNA.720,0.46921839600543813,0.03450017957532498,229.2536932780345
4676,wtf17,0.4252998102519673,0.03471402559791541,230.6747000981479
4730,mug135,-0.33299114457512785,0.03471717407051861,230.69562169859614
4193,SPBPB21E7.10,2.1892895579905534,0.034847139630541986,231.55924284495148
5401,rec7-antisense-1,0.29482470033027797,0.03499320910607617,232.52987450987618
4644,bmt5,-0.5088416634094799,0.035317064792973536,234.68189554930916
2017,SPAC806.11,0.6895601791404531,0.03619280810292198,240.50120984391657
2256,sen2,-0.22608069593801913,0.036312682170281,241.29777302151723
806,isp3,1.4225033673798266,0.03631939909864276,241.34240701048117
2796,mlh1,-0.24532593236854774,0.036385737661723976,241.7832267621558
643,tbc13,-0.1998635843880465,0.0365296109332991,242.73926465177254
5487,SPNCRNA.1281,0.6861494566145597,0.036577468327303374,243.0572770349309
4195,SPBPB2B2.01,1.0410091521595146,0.03671057290275924,243.94175693883514
329,SPAC15A10.06,-0.2122587804078199,0.03690279693632827,245.2190856419014
5208,mug126-antisense-1,-0.3769157227895381,0.03753221087378545,249.4015412563043
4673,dbp6,0.1518250821906959,0.0375363320462958,249.42892644763558
6113,SPNCRNA.374,inf,0.037558585298875444,249.57679931102732
841,SPAC212.02,inf,0.03755858529887548,249.57679931102754
73,atg17,0.36500677819969335,0.0378565112320011,251.55651713664733
2080,prr1,-0.2444041199589897,0.03787135340344816,251.65514336591303
2119,SPAC922.06,0.2841024483596911,0.037968406338012496,252.30006011609305
2008,iss10,0.1241673445710564,0.038132984824061834,253.3936841558909
6647,SPNCRNA.917,1.3806213050616822,0.038174552106337745,253.6698987466143
3154,SPBC21D10.08c,0.8176424632011017,0.0384093441175629,255.23009166120548
1203,SPAC26F1.11,1.1470316322678022,0.038431564863396835,255.37774851727195
6253,SPNCRNA.539,0.6153807376053583,0.03853430021516343,256.060424929761
1797,mug86,0.5281185503803447,0.038588690204979896,256.4218464120914
4951,sec59,-0.25809722804432794,0.038722916862106126,257.3137825486952
5599,ubc4-antisense-1,0.5794717974497776,0.038799453157139153,257.8223662291897
6298,SPNCRNA.585,0.6439382466873964,0.03907659520609615,259.6639751445089
4351,ade6,6.072385302014231,0.03933401244999262,261.374512730201
3494,SPBC336.16,0.7165619851639471,0.0396821532904415,263.68790861498377
5900,meu14-antisense-1,-0.2570383556459839,0.03994132827544799,265.4101263903519
2991,pvg3,-0.23585094824201222,0.04023790501069975,267.38087879609986
4274,cbf12,0.4008049400135524,0.04040749420833357,268.50779901437653
2885,arg7,0.24492370044904058,0.04077344351431875,270.9395321526481
3681,stn1,-0.2486081668481982,0.04090784059106341,271.83260072761635
5028,SPCC757.05c,0.30736572691712555,0.04113162035461086,273.31961725638917
2471,uap1,-0.1855429641557248,0.04124931459612294,274.1016954912369
5166,SPNCRNA.01,0.37042496435807487,0.04149665165319181,275.7452502354596
234,chs1,0.1819447505070276,0.041829482708471914,277.95691259779585
1046,aah2,-0.22520517636592502,0.041926197667019646,278.5995834973456
1140,psd2,-0.21345837605115625,0.04193240116458292,278.6408057386535
3121,inp2,-0.16024150316969435,0.042122165893743166,279.90179236392333
4422,lsm2,-0.35505497058417784,0.04235728389613356,281.4641514898075
5780,SPNCRNA.1551,-0.6839394086599139,0.04245962458933562,282.1442053961352
1087,thi4,-0.21357700840098787,0.04247352791653515,282.23659300537605
675,cid1,-0.22829073570906686,0.042772041487752696,284.22021568611666
3623,ric8,-0.1743292025437177,0.04289588716642584,285.0431702208997
3182,mag2,-0.9578378170791743,0.04310108718607877,286.4067243514934
6222,SPNCRNA.503,-0.4790469359796692,0.0431875010742066,286.98094463810287
3050,apc10,-0.395950547880175,0.04353433414372531,289.2856503850547
3943,SPBC800.11,0.23602367646604397,0.04367405869972698,290.2141200596858
2436,srp1,0.22175771540634784,0.043695975772898965,290.35975901091365
1596,SPAC3H8.04,-0.34056902614326046,0.04373997292093293,290.6521200595993
3181,SPBC23G7.10c,-0.9839440451428801,0.043758627794436414,290.77608169403
5622,SPBC146.02-antisense-1,-0.4870681320367889,0.043806755641814674,291.09589123985853
2109,SPAC9.07c,-0.1823171167096564,0.04384676475671954,291.3617518084013
5877,vps13a-antisense-2,0.34692980540053,0.0438651207231074,291.4837272050487
3047,sec6102,-0.3336824677531192,0.04391523107156137,291.81671047052527
4176,SPBP8B7.31,0.23722186692879765,0.043927815412420704,291.90033341553556
3936,rpl4301,0.31871016908781263,0.044371898467997675,294.8512653198446
5903,SPNCRNA.1666,-0.6041119730362385,0.04445202524604001,295.3837077599359
5334,SPCC1672.03c-antisense-1,0.41512167599593813,0.04447187787687068,295.51562849180567
3746,ero11,-0.2788891262583001,0.04447979743401498,295.56825394902955
5373,atd3-antisense-1,0.3624497630202578,0.04453557491957271,295.9388953405607
4571,pcs60,0.2974623433572757,0.044566558052059994,296.14477825593866
1169,mug105,-0.18680021982310044,0.045305578198314746,301.0555671278015
4978,trm44,0.19900634293169175,0.045355338135231696,301.38622190861463
5054,rbd2,-0.3938343110380768,0.04538704418335592,301.5969085984001
3136,SPBC21C3.06,-0.36597588025643285,0.04550963734212278,302.4115401384059
4371,fmd3,0.45917190061926944,0.04552627128705229,302.5220727024625
2589,SPBC14C8.11c,-0.46774541766954897,0.045711607809518384,303.7536338942497
3235,sec9,0.2658975334167272,0.04583408675958318,304.5675065174302
1244,SPAC27E2.14,0.6781010871463056,0.04592471383197114,305.1697234134482
1807,SPAC5H10.07,-0.8939143306727287,0.04605689302343449,306.0480541407222
5963,SPNCRNA.200,1.3501660500043433,0.046115391378426455,306.43677570964377
1424,spk1,0.5319055756304518,0.04619108644300811,306.9397694137889
6315,SPAC5H10.01-antisense-1,0.3145018667919775,0.04644855107746026,308.65062190972344
15,tna1,0.3593542937852928,0.046530907166481485,309.19787812126947
4372,ste6,-0.34129397276108225,0.04654054059412313,309.2618922479482
4731,ura4,0.3117133710493167,0.0467626981057339,310.7381289126018
5977,SPNCRNA.217,-0.9910482452275727,0.047405608509976535,315.0102685487941
1237,pvg2,-0.2169069639957346,0.04753478034454676,315.8686153895132
3614,dpb4,-0.20174600694398764,0.04760498891754534,316.33515135708876
38,mmf2,0.6420389225177185,0.04773458123300215,317.1962922932993
687,pms1,0.2711377280076389,0.04776481310669204,317.39718309396864
2099,brr6,-0.22578603238751188,0.04786499830213957,318.06291371771744
4856,SPCC569.01c,0.49498162101896204,0.047869924251036894,318.09564664814013
570,SPAC1805.10,0.14818759490453318,0.04790928080073493,318.3571709208836
3523,rsn1,-0.5042076255838703,0.048162716454710486,320.0412508415512
512,SPAC17G6.03,-0.32571017864065227,0.048252331731990374,320.63674435907603
1472,tit1,0.15161132705879146,0.04842549935749454,321.7874432305512
2024,eng1,-0.42155346456903975,0.04860344989312296,322.96992453980204
6429,SPAC22A12.10-antisense-1,0.42031832330677926,0.04882780529489461,324.4607661845747
3956,emc7,-0.25623370744377627,0.04891086816105799,325.01271893023033
5266,SPAC29B12.05c-antisense-1,-0.3051960501795796,0.04893058361094675,325.14372809474116
1407,apm4,-0.14058504475891348,0.049058619772044794,325.99452838523763
3777,SPBC557.05,-0.7149575942707785,0.049095380108703596,326.2388008223354
5302,SPNCRNA.1114,0.7631252498608596,0.04964781717587647,329.9097451336991
3912,arg6,0.1432063474651493,0.049938671962913087,331.84247519355745
4125,pho1,1.1926978893539013,0.04994613070055951,331.89203850521795
1649,mug126,0.49631271582484826,0.05023190051640299,333.7909789314979
2348,ada1,-0.21757859367417304,0.05033285797826406,334.4618412655647
4197,SPBPB2B2.05,0.8906022536218923,0.050355570920594624,334.61276876735127
5431,ist1-antisense-1,0.5693806242901385,0.0503672208188858,334.6901823414961
1703,rpl901,-0.17099878783066383,0.05038234896689416,334.7907088850117
1356,pld1,0.18014218468344817,0.05091927716413604,338.35859675568395
4935,gdh1,0.6484069201241327,0.05105013837711124,339.2281695159042
399,rho4,-0.17558919372172868,0.0511324866345176,339.77537368636945
6229,SPNCRNA.510,-0.5022320828539685,0.05120392568664886,340.2500861877817
1550,vps51,-0.24979994299125363,0.05131804173810684,341.00838734971995
4771,mug27,-0.9151940082101185,0.051721311468820384,343.6881147103115
2795,syo2,-0.17130015293267098,0.051765473363207484,343.98157049851375
2904,SPBC17A3.06,-0.20326913717197306,0.05181134840328805,344.28641013984907
791,rho1,0.1880262613477952,0.051826442813420345,344.3867124951782
4781,got1,-0.35289318128203406,0.05212302002178221,346.35746804474275
295,mug5,-0.8206976735438181,0.05215291174972061,346.5560985768934
3526,SPBC354.11c,-1.4088697615669132,0.05254135846069381,349.13732697131036
2116,SPAC922.03,0.32175422043099505,0.052662982250033706,349.945517051474
5097,yme1,0.1925206750201093,0.052706399332862613,350.23402356687205
5408,SPNCRNA.121,0.7672709072139642,0.05284324450287359,351.143359721595
3303,lam1,-0.4086276248539659,0.05313870489501204,353.106694027355
5872,cwf4-antisense-1,0.6627404535028447,0.05344225586270136,355.12379020765053
5413,SPCC663.10-antisense-1,1.2969883136008813,0.05347770673919606,355.35936128195783
485,ucp7,0.18225604305071713,0.054058081827872334,359.21595374621165
6483,SPNCRNA.767,0.4347847891834564,0.05424185760719404,360.4371437998044
3768,bor1,-0.32659267179656787,0.0543041053277497,360.85077990289676
6615,end4-antisense-1,0.9102092193166601,0.05430591911586458,360.8628325249202
6400,atg22-antisense-1,0.629643097203186,0.05450660123783993,362.19636522544636
6718,aah2-antisense-1,-0.49353969445118134,0.05456801128739932,362.6044350047685
4903,mgl1,0.18726800867220034,0.05478299159296069,364.0329791352238
6122,SPNCRNA.385,0.7870502546652551,0.05482068647033616,364.28346159538376
1595,img2,-0.4486746052049969,0.05485960488804522,364.54207448106047
4712,mug111,-0.4077323097136644,0.05523172921047829,367.0148406036282
3685,saw1,0.39273482255465364,0.0553429665896453,367.754012988193
731,noc202,-0.1837713022983466,0.05549663981015871,368.77517153850465
4126,fub2,0.9132581477664907,0.055511169944103086,368.871724278565
3220,tim22,0.1984539711416392,0.05551278034361726,368.8824253833367
322,knd1,-0.3392213406247276,0.05572507602008636,370.2931301534739
207,SPAC13C5.05c,0.1626482447866552,0.05573279675094525,370.34443441003117
1260,prp19,-0.1331781013476981,0.055781008067351034,370.6647986075476
6644,mde1-antisense-1,-0.243310104070031,0.056025699192980165,372.2907711373532
3914,res1,0.12961066249338263,0.056295553211883585,374.0839510929664
757,byr1,1.0677709087383334,0.05660018632775811,376.10823814795265
6561,vrs2-antisense-1,0.3138559314145934,0.0566346186836845,376.33704115308353
5712,SPNCRNA.1486,-0.4724597217258856,0.056766102398933704,377.21075044091447
4002,rft1,-0.3498767754434353,0.056784891838155084,377.33560626454056
6043,meu19,0.9045933205398312,0.05733380198353775,380.9831141806083
5725,SPNCRNA.1499,0.7167430426936313,0.05767312576386726,383.2379207008979
6537,SPAC17G8.02-antisense-1,-0.5216204677130851,0.05768841874248082,383.33954254378506
3146,spt4,-0.34921044646679816,0.057752208503240705,383.7634255040345
5814,SPNCRNA.1583,-0.35199045440707416,0.057904912448068994,384.77814321741846
5502,SPNCRNA.1295,0.9028606784054359,0.0579513273496594,385.08657023848673
220,mpd1,-0.23510623617968246,0.05800731775356852,385.4586264724628
5667,SPNCRNA.1444,-0.6044910348510172,0.05804126655423019,385.68421625285964
316,rcf2,0.517773143439261,0.05812787210954404,386.2597101679201
5303,SPNCRNA.1115,-0.5588146033625985,0.05814653051926007,386.38369530048317
5929,cao2-antisense-1,0.16926412170770122,0.058238745644408174,386.9964648070923
4163,SPBP8B7.18c,-0.3383594614461538,0.058244147273910425,387.03235863513476
2947,elc1,-0.6541962250325862,0.058275280663362586,387.23924000804436
4757,pof3,-0.22289619879127712,0.058712049123115104,390.14156642309985
1676,itr1,0.30434155599138785,0.05872192858135209,390.2072154230846
5325,ssl1-antisense-1,-0.8895408468814056,0.05877718715662297,390.57440865575967
2527,SPBC1348.08c,2.352632334030917,0.059085263727124616,392.6215774667431
528,urh2,0.2363616511250525,0.05962084779567597,396.1805336022668
3757,mrl1,-0.15965716488768047,0.06007833118792839,399.22051074378413
6426,mug54-antisense-1,0.5325254431713384,0.060119176266730176,399.491926292422
3031,mcs6,0.22111348011309373,0.06018014248046046,399.89704678265974
5684,SPNCRNA.1460,-0.6770784803133089,0.060228558836663046,400.21877346962594
2746,mug100,-0.249663266177647,0.06069256344917335,403.3020841197569
1957,SPAC6F6.19,0.35426330604965084,0.06079419232942747,403.97740802904553
4567,ost5,0.43048412827487886,0.060832651177684,404.2329670757102
1361,alx1,-0.2929600618323579,0.06097310754045336,405.1662996063126
2453,SPBC1271.05c,0.3282499179663955,0.06099515423256262,405.3127998753786
6445,SPNCRNA.732,0.6427731840634158,0.06104306329754314,405.63115561217415
6125,SPNCRNA.388,-0.46454016574187595,0.06123094821352892,406.87965087889967
370,hul5,-0.24822561931896628,0.061356611112884714,407.71468084511895
870,meu13,-0.7135510255302301,0.06172243119680432,410.1455553027647
1810,SPAC5H10.10,0.38139562310624087,0.062103523275702746,412.6779121670447
3126,dpm2,-0.4208167818394054,0.06228386776903825,413.8763013252592
211,pof14,-0.3031001198688559,0.06261976407738779,416.10833229424185
6457,SPNCRNA.743,0.6633379577339606,0.0627130989839701,416.7285427484813
2511,cki1,0.19588897426269203,0.06271849282590214,416.7643848281197
447,SPAC1782.12c,0.35995698786849806,0.06282182073399757,417.4509987774139
5845,hhf3-antisense-1,0.6969896896255997,0.0629082149188613,418.0250881358333
104,SPAC11D3.11c,0.1892451761485872,0.0630028418112391,418.65388383568376
2123,rlc1,0.14923232085406246,0.06300788453042667,418.68739270468524
5133,new22,0.7594635847229435,0.06316207600270286,419.71199503796055
6706,SPAC694.03-antisense-1,-0.36719475192745754,0.06324106949265618,420.2369067787003
4386,cox18,-0.21652178193281701,0.06363151764118924,422.8314347257025
4708,mug73,-0.434974802040294,0.06367358005162262,423.1109394430323
2722,rpt1,0.1840341742012124,0.0639445632539706,424.9116228226347
5344,vps5-antisense-1,0.9551713542173594,0.06451447974661052,428.69871791622694
4999,wtf7,-0.3577362381626068,0.06457171931158523,429.0790748254839
3418,naf1,0.15410425164403646,0.06461788097836993,429.38581910126817
